t,x,y,gap,dual
0.86825,-1.097649064946292,0.19089548466676795,0.11412501804942399,0.0
0.8685,-1.0979962477328264,0.19025444350129256,0.11435744413870763,0.0
0.86875,-1.098342790087551,0.1896141168982508,0.11458978905443495,0.0
0.869,-1.098688694083072,0.18897454404428363,0.11482205970401904,0.0
0.86925,-1.0990339566277192,0.1883357250117655,0.11505425120775481,0.0
0.8695,-1.0993785773839102,0.1876976319318651,0.11528635670104936,0.0
0.86975,-1.099722560019118,0.18706029656595374,0.11551838333859177,0.0
0.87,-1.1000659024882515,0.1864236865375744,0.11575032185500667,0.0
0.87025,-1.1004086027908722,0.18578787936935823,0.11598218140646077,0.0
0.8705,-1.1007506653229668,0.1851527570842092,0.11621394484428405,0.0
0.87075,-1.1010920831904518,0.18451840435213565,0.11644561766767092,0.0
0.871,-1.1014328644894193,0.1838848796107807,0.11667721563880717,0.0
0.87125,-1.10177300231053,0.1832520216720689,0.1169087035506795,0.0
0.8715,-1.1021125018833606,0.18261995883425208,0.11714010588297485,0.0
0.87175,-1.1024513564689904,0.1819887064389874,0.1173714166075901,0.0
0.872,-1.10278957373417,0.18135813391521732,0.11760262019825385,0.0
0.87225,-1.1031271484795484,0.1807283906202694,0.11783373400913799,0.0
