r0x,r0y,rTx,rTy,v0x,v0y,vTx,vTy,method,side_gap,K_used,cost,winding,min_distance,eps_scale,strict,regime_scp,width_slopes,dual_shares,dua_res,osqp_status,flag,id
1.5,0.0,-0.5,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04416666666666667,0,1.0135869427760196,0.0,True,0,,,,,,L1_00519
1.5,0.0,-0.5,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.048,0,1.0606601717798212,0.0,True,0,,,,,,L1_00520
1.5,0.0,-0.5,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05216666666666666,0,1.1022051669412318,0.0,True,0,,,,,,L1_00521
1.5,0.0,-0.5,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05666666666666666,0,1.138884903547945,0.0,True,0,,,,,,L1_00522
1.5,0.0,-0.5,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0615,0,1.1713032141645456,0.0,True,0,,,,,,L1_00523
1.5,0.0,-0.5,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06666666666666665,0,1.2,0.0,True,0,,,,,,L1_00524
1.5,0.0,-0.5,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07216666666666666,0,1.2254517948971424,0.0,True,0,,,,,,L1_00525
1.5,0.0,-0.5,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.078,0,1.2480754415067654,0.0,True,0,,,,,,L1_00526
1.5,0.0,-0.5,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08416666666666665,0,1.2682333545464566,0.0,True,0,,,,,,L1_00527
1.5,0.0,-0.5,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09066666666666666,0,1.2862393885688164,0.0,True,0,,,,,,L1_00528
1.5,0.0,-0.5,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0975,0,1.3023647131866887,0.0,True,0,,,,,,L1_00529
1.5,0.0,-0.5,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10466666666666666,0,1.3168433593715767,0.0,True,0,,,,,,L1_00530
1.5,0.0,-0.5,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.11216666666666665,0,1.329877269248182,0.0,True,0,,,,,,L1_00531
1.5,0.0,-0.5,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.12,0,1.3416407864998738,0.0,True,0,,,,,,L1_00532
1.5,0.0,-0.3333333333333335,1.0,0.0,0.0,0.0,0.0,solved,0.3817107672115332,200,0.03485668192230941,0,0.9998329266833926,1.0,True,1,0.48,0.13,1.366619977396669e-05,solved,,L1_00533
1.5,0.0,-0.3333333333333335,1.1666666666666665,0.0,0.0,0.0,0.0,solved,0.39574831856675574,200,0.032128392488967594,0,0.9996984945457359,1.0,True,1,0.51,0.18,0.00024740595875781546,solved,,L1_00534
1.5,0.0,-0.3333333333333335,1.3333333333333333,0.0,0.0,0.0,0.0,solved,0.41379038906707855,200,0.03216486262094135,0,0.999558456336563,1.0,True,1,0.51,0.23,5.444917258102408e-05,solved,,L1_00535
1.5,0.0,-0.3333333333333335,1.5,0.0,0.0,0.0,0.0,solved,0.4335524729504478,200,0.03390727528518617,0,0.9998359235760141,1.0,True,1,0.52,0.37,1.9014422897867256e-06,solved,,L1_00536
1.5,0.0,-0.3333333333333335,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.036833333333333336,0,1.0090091909944687,0.0,True,0,,,,,,L1_00537
1.5,0.0,-0.3333333333333335,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04033333333333334,0,1.0606601717798212,0.0,True,0,,,,,,L1_00538
1.5,0.0,-0.3333333333333335,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.044166666666666674,0,1.105731210301112,0.0,True,0,,,,,,L1_00539
1.5,0.0,-0.3333333333333335,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.048333333333333325,0,1.1450794280536716,0.0,True,0,,,,,,L1_00540
1.5,0.0,-0.3333333333333335,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05283333333333332,0,1.179477508233634,0.0,True,0,,,,,,L1_00541
1.5,0.0,-0.3333333333333335,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.057666666666666665,0,1.2096074937835581,0.0,True,0,,,,,,L1_00542
1.5,0.0,-0.3333333333333335,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06283333333333332,0,1.2360628862990513,0.0,True,0,,,,,,L1_00543
1.5,0.0,-0.3333333333333335,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06833333333333334,0,1.2593552357282267,0.0,True,0,,,,,,L1_00544
1.5,0.0,-0.3333333333333335,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07416666666666666,0,1.2799227504779385,0.0,True,0,,,,,,L1_00545
1.5,0.0,-0.3333333333333335,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08033333333333334,0,1.2981394282216894,0.0,True,0,,,,,,L1_00546
1.5,0.0,-0.3333333333333335,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08683333333333333,0,1.3143238630149705,0.0,True,0,,,,,,L1_00547
1.5,0.0,-0.3333333333333335,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09366666666666666,0,1.328747302920233,0.0,True,0,,,,,,L1_00548
1.5,0.0,-0.3333333333333335,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10083333333333332,0,1.3416407864998738,0.0,True,0,,,,,,L1_00549
1.5,0.0,-0.3333333333333335,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10833333333333331,0,1.3532013324534697,0.0,True,0,,,,,,L1_00550
1.5,0.0,-0.3333333333333335,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.11616666666666665,0,1.3635972343414262,0.0,True,0,,,,,,L1_00551
1.5,0.0,-0.16666666666666696,1.1666666666666665,0.0,0.0,0.0,0.0,solved,0.4451293883829375,200,0.02684471575079997,0,0.9998696190912723,1.0,True,1,0.53,0.32,7.277786301829181e-06,solved,,L1_00552
1.5,0.0,-0.16666666666666696,1.3333333333333333,0.0,0.0,0.0,0.0,solved,0.4569424547260043,200,0.02771400824351638,0,0.999585987265989,1.0,True,1,0.51,0.20,1.304566461968193e-06,solved,,L1_00553
1.5,0.0,-0.16666666666666696,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03016666666666667,0,1.0034470974336744,0.0,True,0,,,,,,L1_00554
1.5,0.0,-0.16666666666666696,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.033333333333333326,0,1.0606601717798212,0.0,True,0,,,,,,L1_00555
1.5,0.0,-0.16666666666666696,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.036833333333333336,0,1.1099101100939155,0.0,True,0,,,,,,L1_00556
1.5,0.0,-0.16666666666666696,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04066666666666667,0,1.1523319193960637,0.0,True,0,,,,,,L1_00557
1.5,0.0,-0.16666666666666696,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.044833333333333336,0,1.1889359836569,0.0,True,0,,,,,,L1_00558
1.5,0.0,-0.16666666666666696,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.049333333333333326,0,1.2206002068101023,0.0,True,0,,,,,,L1_00559
1.5,0.0,-0.16666666666666696,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05416666666666667,0,1.2480754415067654,0.0,True,0,,,,,,L1_00560
1.5,0.0,-0.16666666666666696,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.059333333333333335,0,1.2719974560076317,0.0,True,0,,,,,,L1_00561
1.5,0.0,-0.16666666666666696,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06483333333333333,0,1.2929013227366541,0.0,True,0,,,,,,L1_00562
1.5,0.0,-0.16666666666666696,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07066666666666667,0,1.3112359141823067,0.0,True,0,,,,,,L1_00563
1.5,0.0,-0.16666666666666696,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07683333333333332,0,1.3273773335729735,0.0,True,0,,,,,,L1_00564
1.5,0.0,-0.16666666666666696,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08333333333333333,0,1.3416407864998736,0.0,True,0,,,,,,L1_00565
1.5,0.0,-0.16666666666666696,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09016666666666667,0,1.3542907782358955,0.0,True,0,,,,,,L1_00566
1.5,0.0,-0.16666666666666696,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09733333333333333,0,1.3655497161939072,0.0,True,0,,,,,,L1_00567
1.5,0.0,-0.16666666666666696,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10483333333333333,0,1.3756050843798524,0.0,True,0,,,,,,L1_00568
1.5,0.0,-0.16666666666666696,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.11266666666666666,0,1.3846153846153844,0.0,True,0,,,,,,L1_00569
1.5,0.0,0.0,1.1666666666666665,0.0,0.0,0.0,0.0,solved,0.4998509359454815,200,0.022323119875667666,0,0.999739192652143,1.0,True,1,0.53,0.21,5.914726650710485e-05,solved,,L1_00570
1.5,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,solved,0.5045139548685761,200,0.024159661792001387,0,0.999815778278707,1.0,True,1,0.53,0.41,1.3414397268984559e-05,solved,,L1_00571
1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.027,0,1.0606601717798212,0.0,True,0,,,,,,L1_00572
1.5,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03016666666666666,0,1.1149412193707493,0.0,True,0,,,,,,L1_00573
1.5,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.033666666666666664,0,1.1609359488049815,0.0,True,0,,,,,,L1_00574
1.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0375,0,1.2,0.0,True,0,,,,,,L1_00575
1.5,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.041666666666666664,0,1.233288287465668,0.0,True,0,,,,,,L1_00576
1.5,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.046166666666666654,0,1.2617677130648304,0.0,True,0,,,,,,L1_00577
1.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.051,0,1.2862393885688164,0.0,True,0,,,,,,L1_00578
1.5,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05616666666666666,0,1.307363305686824,0.0,True,0,,,,,,L1_00579
1.5,0.0,0.0,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.061666666666666654,0,1.3256818745205925,0.0,True,0,,,,,,L1_00580
1.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0675,0,1.3416407864998738,0.0,True,0,,,,,,L1_00581
1.5,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07366666666666666,0,1.3556067583403082,0.0,True,0,,,,,,L1_00582
1.5,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08016666666666666,0,1.3678822577626597,0.0,True,0,,,,,,L1_00583
1.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.087,0,1.3787175450270868,0.0,True,0,,,,,,L1_00584
1.5,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09416666666666666,0,1.3883204343085151,0.0,True,0,,,,,,L1_00585
1.5,0.0,0.0,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10166666666666666,0,1.3968641695586301,0.0,True,0,,,,,,L1_00586
1.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.1095,0,1.4044937663535666,0.0,True,0,,,,,,L1_00587
1.5,0.0,0.16666666666666607,1.1666666666666665,0.0,0.0,0.0,0.0,solved,0.5574966812900094,200,0.018849010509776422,0,0.9998194807649515,1.0,True,1,0.53,0.26,3.881207543504755e-05,solved,,L1_00588
1.5,0.0,0.16666666666666607,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.021333333333333343,0,1.060660171779821,0.0,True,0,,,,,,L1_00589
1.5,0.0,0.16666666666666607,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02416666666666668,0,1.1211139780254893,0.0,True,0,,,,,,L1_00590
1.5,0.0,0.16666666666666607,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02733333333333334,0,1.1713032141645452,0.0,True,0,,,,,,L1_00591
1.5,0.0,0.16666666666666607,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.030833333333333345,0,1.2131041264547826,0.0,True,0,,,,,,L1_00592
1.5,0.0,0.16666666666666607,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03466666666666668,0,1.2480754415067654,0.0,True,0,,,,,,L1_00593
1.5,0.0,0.16666666666666607,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.038833333333333345,0,1.2774874750568155,0.0,True,0,,,,,,L1_00594
1.5,0.0,0.16666666666666607,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.043333333333333335,0,1.3023647131866884,0.0,True,0,,,,,,L1_00595
1.5,0.0,0.16666666666666607,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04816666666666667,0,1.3235294117647058,0.0,True,0,,,,,,L1_00596
1.5,0.0,0.16666666666666607,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05333333333333334,0,1.3416407864998736,0.0,True,0,,,,,,L1_00597
1.5,0.0,0.16666666666666607,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05883333333333334,0,1.357228053301491,0.0,True,0,,,,,,L1_00598
1.5,0.0,0.16666666666666607,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06466666666666668,0,1.3707173229303855,0.0,True,0,,,,,,L1_00599
1.5,0.0,0.16666666666666607,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07083333333333335,0,1.382453062707098,0.0,True,0,,,,,,L1_00600
1.5,0.0,0.16666666666666607,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07733333333333334,0,1.3927150363278888,0.0,True,0,,,,,,L1_00601
1.5,0.0,0.16666666666666607,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08416666666666667,0,1.401731602393452,0.0,True,0,,,,,,L1_00602
1.5,0.0,0.16666666666666607,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09133333333333332,0,1.4096901352326554,0.0,True,0,,,,,,L1_00603
1.5,0.0,0.16666666666666607,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09883333333333333,0,1.4167451950592385,0.0,True,0,,,,,,L1_00604
1.5,0.0,0.16666666666666607,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10666666666666667,0,1.4230249470757708,0.0,True,0,,,,,,L1_00605
1.5,0.0,0.33333333333333304,1.0,0.0,0.0,0.0,0.0,solved,0.6406483263002882,200,0.014244421109052694,0,0.9996741181068513,1.0,True,1,0.56,0.15,1.398235189520957e-06,solved,,L1_00606
1.5,0.0,0.33333333333333304,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.016333333333333335,0,1.0606601717798212,0.0,True,0,,,,,,L1_00607
1.5,0.0,0.33333333333333304,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.018833333333333337,0,1.1288650420603166,0.0,True,0,,,,,,L1_00608
1.5,0.0,0.33333333333333304,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02166666666666667,0,1.1840283260644893,0.0,True,0,,,,,,L1_00609
1.5,0.0,0.33333333333333304,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024833333333333336,0,1.2288478807785606,0.0,True,0,,,,,,L1_00610
1.5,0.0,0.33333333333333304,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.028333333333333335,0,1.2654922315981612,0.0,True,0,,,,,,L1_00611
1.5,0.0,0.33333333333333304,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03216666666666667,0,1.2956683513476501,0.0,True,0,,,,,,L1_00612
1.5,0.0,0.33333333333333304,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03633333333333333,0,1.3207066498832627,0.0,True,0,,,,,,L1_00613
1.5,0.0,0.33333333333333304,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.040833333333333326,0,1.3416407864998736,0.0,True,0,,,,,,L1_00614
1.5,0.0,0.33333333333333304,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.045666666666666675,0,1.3592747099928981,0.0,True,0,,,,,,L1_00615
1.5,0.0,0.33333333333333304,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05083333333333334,0,1.3742360023532836,0.0,True,0,,,,,,L1_00616
1.5,0.0,0.33333333333333304,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05633333333333333,0,1.3870171477120739,0.0,True,0,,,,,,L1_00617
1.5,0.0,0.33333333333333304,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06216666666666667,0,1.398007007311944,0.0,True,0,,,,,,L1_00618
1.5,0.0,0.33333333333333304,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06833333333333334,0,1.407514675225665,0.0,True,0,,,,,,L1_00619
1.5,0.0,0.33333333333333304,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07483333333333334,0,1.4157875345490258,0.0,True,0,,,,,,L1_00620
1.5,0.0,0.33333333333333304,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08166666666666667,0,1.4230249470757705,0.0,True,0,,,,,,L1_00621
1.5,0.0,0.33333333333333304,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08883333333333333,0,1.429388670019893,0.0,True,0,,,,,,L1_00622
1.5,0.0,0.33333333333333304,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09633333333333331,0,1.4350108206432877,0.0,True,0,,,,,,L1_00623
1.5,0.0,0.33333333333333304,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10416666666666666,0,1.44,0.0,True,0,,,,,,L1_00624
1.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.012,0,1.0606601717798212,0.0,True,0,,,,,,L1_00625
1.5,0.0,0.5,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.014166666666666664,0,1.138884903547945,0.0,True,0,,,,,,L1_00626
1.5,0.0,0.5,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.016666666666666663,0,1.2,0.0,True,0,,,,,,L1_00627
1.5,0.0,0.5,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0195,0,1.2480754415067654,0.0,True,0,,,,,,L1_00628
1.5,0.0,0.5,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.022666666666666665,0,1.2862393885688164,0.0,True,0,,,,,,L1_00629
1.5,0.0,0.5,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.026166666666666664,0,1.3168433593715767,0.0,True,0,,,,,,L1_00630
1.5,0.0,0.5,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03,0,1.3416407864998738,0.0,True,0,,,,,,L1_00631
1.5,0.0,0.5,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.034166666666666665,0,1.3619390767506774,0.0,True,0,,,,,,L1_00632
1.5,0.0,0.5,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.038666666666666655,0,1.3787175450270868,0.0,True,0,,,,,,L1_00633
1.5,0.0,0.5,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0435,0,1.392715036327889,0.0,True,0,,,,,,L1_00634
1.5,0.0,0.5,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.048666666666666664,0,1.4044937663535668,0.0,True,0,,,,,,L1_00635
1.5,0.0,0.5,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.054166666666666655,0,1.4144855003743342,0.0,True,0,,,,,,L1_00636
1.5,0.0,0.5,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06,0,1.4230249470757708,0.0,True,0,,,,,,L1_00637
1.5,0.0,0.5,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06616666666666665,0,1.4303739977012124,0.0,True,0,,,,,,L1_00638
1.5,0.0,0.5,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07266666666666666,0,1.436739427831727,0.0,True,0,,,,,,L1_00639
1.5,0.0,0.5,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0795,0,1.4422859214612347,0.0,True,0,,,,,,L1_00640
1.5,0.0,0.5,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08666666666666666,0,1.4471457318565983,0.0,True,0,,,,,,L1_00641
1.5,0.0,0.5,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09416666666666666,0,1.4514259085952659,0.0,True,0,,,,,,L1_00642
1.5,0.0,0.5,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.102,0,1.455213750217998,0.0,True,0,,,,,,L1_00643
1.5,0.0,0.6666666666666661,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.008333333333333338,0,1.060660171779821,0.0,True,0,,,,,,L1_00644
1.5,0.0,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.010166666666666673,0,1.1523319193960635,0.0,True,0,,,,,,L1_00645
1.5,0.0,0.6666666666666661,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.012333333333333337,0,1.220600206810102,0.0,True,0,,,,,,L1_00646
1.5,0.0,0.6666666666666661,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.014833333333333339,0,1.2719974560076317,0.0,True,0,,,,,,L1_00647
1.5,0.0,0.6666666666666661,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01766666666666667,0,1.3112359141823065,0.0,True,0,,,,,,L1_00648
1.5,0.0,0.6666666666666661,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.020833333333333336,0,1.3416407864998736,0.0,True,0,,,,,,L1_00649
1.5,0.0,0.6666666666666661,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024333333333333335,0,1.365549716193907,0.0,True,0,,,,,,L1_00650
1.5,0.0,0.6666666666666661,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02816666666666667,0,1.3846153846153844,0.0,True,0,,,,,,L1_00651
1.5,0.0,0.6666666666666661,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03233333333333334,0,1.4000184093045893,0.0,True,0,,,,,,L1_00652
1.5,0.0,0.6666666666666661,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03683333333333333,0,1.412612867392256,0.0,True,0,,,,,,L1_00653
1.5,0.0,0.6666666666666661,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04166666666666667,0,1.4230249470757708,0.0,True,0,,,,,,L1_00654
1.5,0.0,0.6666666666666661,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04683333333333334,0,1.4317199670525445,0.0,True,0,,,,,,L1_00655
1.5,0.0,0.6666666666666661,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05233333333333333,0,1.4390482523569057,0.0,True,0,,,,,,L1_00656
1.5,0.0,0.6666666666666661,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05816666666666667,0,1.4452768644449108,0.0,True,0,,,,,,L1_00657
1.5,0.0,0.6666666666666661,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06433333333333333,0,1.4506118058939697,0.0,True,0,,,,,,L1_00658
1.5,0.0,0.6666666666666661,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07083333333333332,0,1.4552137502179978,0.0,True,0,,,,,,L1_00659
1.5,0.0,0.6666666666666661,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07766666666666668,0,1.4592093220280504,0.0,True,0,,,,,,L1_00660
1.5,0.0,0.6666666666666661,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08483333333333333,0,1.4626992836871895,0.0,True,0,,,,,,L1_00661
1.5,0.0,0.6666666666666661,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09233333333333332,0,1.4657645458842015,0.0,True,0,,,,,,L1_00662
1.5,0.0,0.6666666666666661,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10016666666666668,0,1.4684706296064074,0.0,True,0,,,,,,L1_00663
1.5,0.0,0.833333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.005333333333333336,0,1.0671873729054746,0.0,True,0,,,,,,L1_00664
1.5,0.0,0.833333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.006833333333333335,0,1.1713032141645452,0.0,True,0,,,,,,L1_00665
1.5,0.0,0.833333333333333,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.00866666666666667,0,1.2480754415067654,0.0,True,0,,,,,,L1_00666
1.5,0.0,0.833333333333333,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.010833333333333334,0,1.3023647131866884,0.0,True,0,,,,,,L1_00667
1.5,0.0,0.833333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.013333333333333334,0,1.3416407864998736,0.0,True,0,,,,,,L1_00668
1.5,0.0,0.833333333333333,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01616666666666667,0,1.3707173229303855,0.0,True,0,,,,,,L1_00669
1.5,0.0,0.833333333333333,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.019333333333333334,0,1.3927150363278888,0.0,True,0,,,,,,L1_00670
1.5,0.0,0.833333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02283333333333333,0,1.4096901352326554,0.0,True,0,,,,,,L1_00671
1.5,0.0,0.833333333333333,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02666666666666667,0,1.4230249470757708,0.0,True,0,,,,,,L1_00672
1.5,0.0,0.833333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.030833333333333327,0,1.4336685130829252,0.0,True,0,,,,,,L1_00673
1.5,0.0,0.833333333333333,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03533333333333333,0,1.4422859214612347,0.0,True,0,,,,,,L1_00674
1.5,0.0,0.833333333333333,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04016666666666667,0,1.4493524094018693,0.0,True,0,,,,,,L1_00675
